loss,hyperparameters,iteration,runtime,score
0.22181353072537469,"{'subsample': 0.9115413204214616, 'num_leaves': 109, 'n_estimators': 8000, 'reg_lambda': 0.37054284544565014, 'learning_rate': 0.018982737338618785, 'min_split_gain': 0.2275172833115531, 'is_unbalance': False, 'min_child_weight': 47, 'colsample_bytree': 0.6081031498006406, 'max_depth': 14, 'reg_alpha': 0.2924831571141017}",448,106.33569759600505,0.7781864692746253
0.2218620350634687,"{'subsample': 0.9359746329165217, 'num_leaves': 123, 'n_estimators': 9000, 'reg_lambda': 0.4215980595603467, 'learning_rate': 0.010411905082525187, 'min_split_gain': 0.3099816275277565, 'is_unbalance': True, 'min_child_weight': 93, 'colsample_bytree': 0.6248338500550821, 'max_depth': 15, 'reg_alpha': 0.4436539520071925}",449,153.66693714600115,0.7781379649365313
0.22205568553861554,"{'subsample': 0.8582967494918977, 'num_leaves': 128, 'n_estimators': 5000, 'reg_lambda': 0.28894815612920255, 'learning_rate': 0.014639257874412896, 'min_split_gain': 0.2954486148023643, 'is_unbalance': False, 'min_child_weight': 88, 'colsample_bytree': 0.6504193548114107, 'max_depth': 14, 'reg_alpha': 0.3715858898152521}",450,116.20387613700586,0.7779443144613845
0.22177096677690356,"{'subsample': 0.8850095215547938, 'num_leaves': 102, 'n_estimators': 13000, 'reg_lambda': 0.43525122413095135, 'learning_rate': 0.011106753557653068, 'min_split_gain': 0.2526796363428903, 'is_unbalance': False, 'min_child_weight': 57, 'colsample_bytree': 0.6942472205405692, 'max_depth': 9, 'reg_alpha': 0.40517932531606204}",451,156.8652158969926,0.7782290332230964
0.22105270020719892,"{'subsample': 0.8267429467891606, 'num_leaves': 119, 'n_estimators': 14000, 'reg_lambda': 0.3506689481743892, 'learning_rate': 0.012158234496991946, 'min_split_gain': 0.1860566690208316, 'is_unbalance': False, 'min_child_weight': 93, 'colsample_bytree': 0.6778994287902794, 'max_depth': 14, 'reg_alpha': 0.39277378113877676}",452,191.1561785639933,0.7789472997928011
0.22251577780328058,"{'subsample': 0.89503006904326, 'num_leaves': 142, 'n_estimators': 19000, 'reg_lambda': 0.1647799836424623, 'learning_rate': 0.01730665256520509, 'min_split_gain': 0.2007851491677009, 'is_unbalance': False, 'min_child_weight': 35, 'colsample_bytree': 0.6078907903606416, 'max_depth': 8, 'reg_alpha': 0.31877236746116144}",453,118.47047611400194,0.7774842221967194
0.22807582316179154,"{'subsample': 0.8374273959350453, 'num_leaves': 111, 'n_estimators': 12000, 'reg_lambda': 0.3236571755047317, 'learning_rate': 0.09654256215961475, 'min_split_gain': 0.2415070045760322, 'is_unbalance': False, 'min_child_weight': 32, 'colsample_bytree': 0.8064428582072797, 'max_depth': 11, 'reg_alpha': 0.4238730333544137}",454,24.93502810499922,0.7719241768382085
0.2220741179916268,"{'subsample': 0.9531988060314922, 'num_leaves': 138, 'n_estimators': 3000, 'reg_lambda': 0.3870901849093292, 'learning_rate': 0.02130236213883103, 'min_split_gain': 0.21620347932028286, 'is_unbalance': False, 'min_child_weight': 40, 'colsample_bytree': 0.6211042726904396, 'max_depth': 13, 'reg_alpha': 0.47920928788295486}",455,101.75758989799942,0.7779258820083732
0.22126511998996712,"{'subsample': 0.9132008599793707, 'num_leaves': 106, 'n_estimators': 7000, 'reg_lambda': 0.4133498047454247, 'learning_rate': 0.010000589395364141, 'min_split_gain': 0.17588149557913624, 'is_unbalance': False, 'min_child_weight': 18, 'colsample_bytree': 0.6150877592970925, 'max_depth': 15, 'reg_alpha': 0.30458547004144954}",456,255.63062868000998,0.7787348800100329
0.22462923156065173,"{'subsample': 0.87974986764069, 'num_leaves': 130, 'n_estimators': 1000, 'reg_lambda': 0.23492510675943712, 'learning_rate': 0.05075593203555898, 'min_split_gain': 0.2656236152378404, 'is_unbalance': True, 'min_child_weight': 94, 'colsample_bytree': 0.6321316897439798, 'max_depth': 12, 'reg_alpha': 0.350372126031114}",457,38.20735691400478,0.7753707684393483
0.2227687256756654,"{'subsample': 0.8555077769077328, 'num_leaves': 150, 'n_estimators': 8000, 'reg_lambda': 0.29938745123289157, 'learning_rate': 0.013449347520808796, 'min_split_gain': 0.22727358460957908, 'is_unbalance': False, 'min_child_weight': 53, 'colsample_bytree': 0.7491525298711732, 'max_depth': 6, 'reg_alpha': 0.2772840154397152}",458,134.6519994729897,0.7772312743243346
0.22297835663345755,"{'subsample': 0.9248204530218846, 'num_leaves': 133, 'n_estimators': 10000, 'reg_lambda': 0.05936052331804978, 'learning_rate': 0.010646915552989418, 'min_split_gain': 0.4329690812871009, 'is_unbalance': False, 'min_child_weight': 98, 'colsample_bytree': 0.6000237245519887, 'max_depth': 13, 'reg_alpha': 0.38205400102022274}",459,120.33220772299683,0.7770216433665424
0.22169620505051235,"{'subsample': 0.7978703252434423, 'num_leaves': 113, 'n_estimators': 9000, 'reg_lambda': 0.20879493099131438, 'learning_rate': 0.01265442107122648, 'min_split_gain': 0.19229677609475293, 'is_unbalance': False, 'min_child_weight': 16, 'colsample_bytree': 0.6687599957667629, 'max_depth': 14, 'reg_alpha': 0.36236367657976737}",460,188.16110373201082,0.7783037949494876
0.22459313140486659,"{'subsample': 0.9836122475036909, 'num_leaves': 145, 'n_estimators': 11000, 'reg_lambda': 0.37830222515297307, 'learning_rate': 0.04521446392595089, 'min_split_gain': 0.16238847991507813, 'is_unbalance': False, 'min_child_weight': 64, 'colsample_bytree': 0.6475038207491772, 'max_depth': 13, 'reg_alpha': 0.4609771920332339}",461,60.395855946000665,0.7754068685951334
0.2211143399020894,"{'subsample': 0.9429664138839894, 'num_leaves': 126, 'n_estimators': 6000, 'reg_lambda': 0.39790955002475276, 'learning_rate': 0.015378283960951209, 'min_split_gain': 0.20611836064790892, 'is_unbalance': False, 'min_child_weight': 93, 'colsample_bytree': 0.7118930811967342, 'max_depth': 15, 'reg_alpha': 0.34402100017953036}",462,146.24297526400187,0.7788856600979106
0.22113572068192267,"{'subsample': 0.8204077488055331, 'num_leaves': 116, 'n_estimators': 14000, 'reg_lambda': 0.4437737619618558, 'learning_rate': 0.011584660436614325, 'min_split_gain': 0.1845739045024012, 'is_unbalance': False, 'min_child_weight': 46, 'colsample_bytree': 0.6603274773164358, 'max_depth': 12, 'reg_alpha': 0.33378388371174095}",463,201.476304470998,0.7788642793180773
0.2209295697906427,"{'subsample': 0.8626908642357808, 'num_leaves': 99, 'n_estimators': 16000, 'reg_lambda': 0.3125528209508388, 'learning_rate': 0.014405259302698049, 'min_split_gain': 0.1723245620054039, 'is_unbalance': False, 'min_child_weight': 73, 'colsample_bytree': 0.6421889804965693, 'max_depth': 15, 'reg_alpha': 0.41455910159357423}",464,168.8673376950028,0.7790704302093573
0.22087337920058392,"{'subsample': 0.8479935010192127, 'num_leaves': 140, 'n_estimators': 10000, 'reg_lambda': 0.4310850828414279, 'learning_rate': 0.010580280515620504, 'min_split_gain': 0.21249040983823453, 'is_unbalance': True, 'min_child_weight': 49, 'colsample_bytree': 0.6000679503944124, 'max_depth': 11, 'reg_alpha': 0.39500457887069446}",465,195.74511163499847,0.7791266207994161
0.22090029535612787,"{'subsample': 0.9649471279158487, 'num_leaves': 147, 'n_estimators': 17000, 'reg_lambda': 0.3341685541616766, 'learning_rate': 0.010002342117898423, 'min_split_gain': 0.21995292340814848, 'is_unbalance': False, 'min_child_weight': 89, 'colsample_bytree': 0.6281611142744903, 'max_depth': 14, 'reg_alpha': 0.04243200111915288}",466,213.94251789100235,0.7790997046438721
0.2227478648037714,"{'subsample': 0.8322771881956484, 'num_leaves': 123, 'n_estimators': 9000, 'reg_lambda': 0.1286812993317241, 'learning_rate': 0.01930089598892361, 'min_split_gain': 0.28744536580096386, 'is_unbalance': False, 'min_child_weight': 11, 'colsample_bytree': 0.6174183914644975, 'max_depth': 13, 'reg_alpha': 0.2582556376494883}",467,92.91074702500191,0.7772521351962286
0.22158601157603175,"{'subsample': 0.8899858355674692, 'num_leaves': 121, 'n_estimators': 12000, 'reg_lambda': 0.4033054955717635, 'learning_rate': 0.016469607964327785, 'min_split_gain': 0.19927461237450636, 'is_unbalance': False, 'min_child_weight': 76, 'colsample_bytree': 0.6856222349950342, 'max_depth': 14, 'reg_alpha': 0.43804360947973386}",468,136.76672003199928,0.7784139884239683
0.22103704540060942,"{'subsample': 0.9174380545652331, 'num_leaves': 103, 'n_estimators': 18000, 'reg_lambda': 0.36998853642984186, 'learning_rate': 0.012164769409885347, 'min_split_gain': 0.23438183183325453, 'is_unbalance': False, 'min_child_weight': 17, 'colsample_bytree': 0.6073569869401656, 'max_depth': 10, 'reg_alpha': 0.36629062727940287}",469,152.6583890059992,0.7789629545993906
0.22198272953958376,"{'subsample': 0.8744204662239577, 'num_leaves': 134, 'n_estimators': 13000, 'reg_lambda': 0.41799767104677926, 'learning_rate': 0.013454682329497335, 'min_split_gain': 0.2746956513241761, 'is_unbalance': False, 'min_child_weight': 97, 'colsample_bytree': 0.7317359644969141, 'max_depth': 12, 'reg_alpha': 0.4076835656722979}",470,134.55691267500515,0.7780172704604162
0.22204872814462384,"{'subsample': 0.9907549127897898, 'num_leaves': 118, 'n_estimators': 11000, 'reg_lambda': 0.34958842360684284, 'learning_rate': 0.017944304197664337, 'min_split_gain': 0.15510643246240854, 'is_unbalance': False, 'min_child_weight': 43, 'colsample_bytree': 0.6370624447989389, 'max_depth': 14, 'reg_alpha': 0.3260500601885932}",471,154.6686895039893,0.7779512718553762
0.2221458730446242,"{'subsample': 0.8124698781690223, 'num_leaves': 109, 'n_estimators': 5000, 'reg_lambda': 0.1389457167765985, 'learning_rate': 0.011243146218324732, 'min_split_gain': 0.16535261420899605, 'is_unbalance': False, 'min_child_weight': 3, 'colsample_bytree': 0.6543217407892378, 'max_depth': 7, 'reg_alpha': 0.381088119975446}",472,199.80574197199894,0.7778541269553758
0.22126352781913083,"{'subsample': 0.6236167071692861, 'num_leaves': 128, 'n_estimators': 20000, 'reg_lambda': 0.07607142463138503, 'learning_rate': 0.01001890237248726, 'min_split_gain': 0.256051413327115, 'is_unbalance': True, 'min_child_weight': 70, 'colsample_bytree': 0.6274090847646409, 'max_depth': 15, 'reg_alpha': 0.12216207649100633}",473,188.94367378999596,0.7787364721808692
0.22235163095606703,"{'subsample': 0.9095841390595993, 'num_leaves': 131, 'n_estimators': 4000, 'reg_lambda': 0.44844330296850254, 'learning_rate': 0.012804250221068335, 'min_split_gain': 0.3017200583603651, 'is_unbalance': False, 'min_child_weight': 34, 'colsample_bytree': 0.822181999802369, 'max_depth': 13, 'reg_alpha': 0.3120349759461918}",474,145.2158038179914,0.777648369043933
0.22936786254117558,"{'subsample': 0.8668383243100263, 'num_leaves': 143, 'n_estimators': 8000, 'reg_lambda': 0.38290616830217306, 'learning_rate': 0.08500470257877066, 'min_split_gain': 0.1807623517343001, 'is_unbalance': False, 'min_child_weight': 12, 'colsample_bytree': 0.6000001636395415, 'max_depth': 13, 'reg_alpha': 0.2949446121353203}",475,31.188075642989133,0.7706321374588244
0.23297166467711472,"{'subsample': 0.8447278542071843, 'num_leaves': 136, 'n_estimators': 6000, 'reg_lambda': 0.15523920946440842, 'learning_rate': 0.11968991849344779, 'min_split_gain': 0.11228172192003595, 'is_unbalance': False, 'min_child_weight': 2, 'colsample_bytree': 0.668335605780235, 'max_depth': 10, 'reg_alpha': 0.3547098308474663}",476,30.071427871997003,0.7670283353228853
0.22194638661830068,"{'subsample': 0.9008562721784013, 'num_leaves': 112, 'n_estimators': 7000, 'reg_lambda': 0.24666912183632786, 'learning_rate': 0.014209513724375239, 'min_split_gain': 0.24538341803014108, 'is_unbalance': False, 'min_child_weight': 95, 'colsample_bytree': 0.778166498619463, 'max_depth': 11, 'reg_alpha': 0.18179807764530348}",477,138.29349299400928,0.7780536133816993
0.22237023395733468,"{'subsample': 0.8803585879551616, 'num_leaves': 91, 'n_estimators': 8000, 'reg_lambda': 0.42705332463032164, 'learning_rate': 0.015806122411229598, 'min_split_gain': 0.14043959243148602, 'is_unbalance': False, 'min_child_weight': 19, 'colsample_bytree': 0.680676258478364, 'max_depth': 12, 'reg_alpha': 0.4530698369159998}",478,190.76324490099796,0.7776297660426653
0.22144494454676988,"{'subsample': 0.933893616646446, 'num_leaves': 107, 'n_estimators': 19000, 'reg_lambda': 0.0016626955104944718, 'learning_rate': 0.011793219068668656, 'min_split_gain': 0.19297255907380764, 'is_unbalance': False, 'min_child_weight': 6, 'colsample_bytree': 0.699890360197624, 'max_depth': 15, 'reg_alpha': 0.42334955227271454}",479,203.9492333859962,0.7785550554532301
0.22199446344687845,"{'subsample': 0.6460890699600953, 'num_leaves': 97, 'n_estimators': 15000, 'reg_lambda': 0.4061645201186844, 'learning_rate': 0.01087529724938292, 'min_split_gain': 0.12434851896215485, 'is_unbalance': False, 'min_child_weight': 42, 'colsample_bytree': 0.6454986256540987, 'max_depth': 8, 'reg_alpha': 0.20034743802314636}",480,263.7786540899979,0.7780055365531215
0.2220034482757911,"{'subsample': 0.9760672437828659, 'num_leaves': 115, 'n_estimators': 13000, 'reg_lambda': 0.2816693996181696, 'learning_rate': 0.022243768814636827, 'min_split_gain': 0.20426090865572094, 'is_unbalance': True, 'min_child_weight': 66, 'colsample_bytree': 0.6122906611037378, 'max_depth': 14, 'reg_alpha': 0.3709553194323043}",481,97.43743735799217,0.7779965517242089
0.2215819406743621,"{'subsample': 0.8534099149668302, 'num_leaves': 124, 'n_estimators': 10000, 'reg_lambda': 0.4560140340785072, 'learning_rate': 0.014946364874053313, 'min_split_gain': 0.22635541534358658, 'is_unbalance': False, 'min_child_weight': 63, 'colsample_bytree': 0.6566547271537062, 'max_depth': 14, 'reg_alpha': 0.47160345200073306}",482,137.6950376169989,0.7784180593256379
0.22226890578208958,"{'subsample': 0.8340359220533755, 'num_leaves': 138, 'n_estimators': 9000, 'reg_lambda': 0.4365939927871639, 'learning_rate': 0.020602709953378456, 'min_split_gain': 0.1724595319919821, 'is_unbalance': False, 'min_child_weight': 29, 'colsample_bytree': 0.600038052707925, 'max_depth': 13, 'reg_alpha': 0.4900276817787217}",483,122.25014194299001,0.7777310942179104
0.221230615957013,"{'subsample': 0.8971376431638021, 'num_leaves': 140, 'n_estimators': 14000, 'reg_lambda': 0.35463682670876706, 'learning_rate': 0.013171218984050733, 'min_split_gain': 0.14959835104187158, 'is_unbalance': False, 'min_child_weight': 13, 'colsample_bytree': 0.6207672831797755, 'max_depth': 12, 'reg_alpha': 0.4012689635436787}",484,209.8295739370078,0.778769384042987
0.22332472839618767,"{'subsample': 0.9581038505601669, 'num_leaves': 121, 'n_estimators': 16000, 'reg_lambda': 0.32136044766352334, 'learning_rate': 0.01711954602922053, 'min_split_gain': 0.13686943706723628, 'is_unbalance': False, 'min_child_weight': 44, 'colsample_bytree': 0.9512407783953679, 'max_depth': 15, 'reg_alpha': 0.3405919208008267}",485,217.34133774200745,0.7766752716038123
0.22164226944243737,"{'subsample': 0.6720261055263067, 'num_leaves': 127, 'n_estimators': 7000, 'reg_lambda': 0.11430489842129099, 'learning_rate': 0.010669262635086073, 'min_split_gain': 0.16139475754037058, 'is_unbalance': False, 'min_child_weight': 74, 'colsample_bytree': 0.6369506428153776, 'max_depth': 8, 'reg_alpha': 0.386319884231386}",486,218.1966606620117,0.7783577305575626
0.22543482547054983,"{'subsample': 0.8858974861857702, 'num_leaves': 148, 'n_estimators': 11000, 'reg_lambda': 0.3407264529472248, 'learning_rate': 0.06003540972667843, 'min_split_gain': 0.22095562374925595, 'is_unbalance': False, 'min_child_weight': 69, 'colsample_bytree': 0.6058102515196208, 'max_depth': 12, 'reg_alpha': 0.43932145654003096}",487,37.39991429299698,0.7745651745294502
0.22179346860797167,"{'subsample': 0.923571381724625, 'num_leaves': 106, 'n_estimators': 8000, 'reg_lambda': 0.38892536569256475, 'learning_rate': 0.010027463277095194, 'min_split_gain': 0.18897527267612385, 'is_unbalance': False, 'min_child_weight': 20, 'colsample_bytree': 0.8506769233750922, 'max_depth': 14, 'reg_alpha': 0.33125951865150566}",488,264.11477113800356,0.7782065313920283
0.22428311245318566,"{'subsample': 0.8207535860413943, 'num_leaves': 144, 'n_estimators': 15000, 'reg_lambda': 0.3952677783223912, 'learning_rate': 0.03077112611208328, 'min_split_gain': 0.09745852966439524, 'is_unbalance': True, 'min_child_weight': 54, 'colsample_bytree': 0.6307216658888084, 'max_depth': 13, 'reg_alpha': 0.2864398903566554}",489,105.70058553200215,0.7757168875468143
0.22134874199441246,"{'subsample': 0.7040223453345522, 'num_leaves': 130, 'n_estimators': 12000, 'reg_lambda': 0.25905276006869393, 'learning_rate': 0.012427730517182031, 'min_split_gain': 0.18020429394034226, 'is_unbalance': False, 'min_child_weight': 86, 'colsample_bytree': 0.662686757377178, 'max_depth': 13, 'reg_alpha': 0.41598746126138336}",490,191.71881268099241,0.7786512580055875
0.2218932111487314,"{'subsample': 0.9435233358381012, 'num_leaves': 101, 'n_estimators': 9000, 'reg_lambda': 0.3726970110934273, 'learning_rate': 0.011379733692507912, 'min_split_gain': 0.26701345754716205, 'is_unbalance': False, 'min_child_weight': 88, 'colsample_bytree': 0.6908161213136548, 'max_depth': 9, 'reg_alpha': 0.3536025317084207}",491,145.8240901370009,0.7781067888512686
0.2224243515734452,"{'subsample': 0.7591237969028602, 'num_leaves': 135, 'n_estimators': 10000, 'reg_lambda': 0.41818539136387245, 'learning_rate': 0.01408445270453098, 'min_split_gain': 0.2468350970373896, 'is_unbalance': False, 'min_child_weight': 50, 'colsample_bytree': 0.9275689406378775, 'max_depth': 11, 'reg_alpha': 0.31806889840473834}",492,154.62158367400116,0.7775756484265548
0.22070734505135992,"{'subsample': 0.7981123224656298, 'num_leaves': 94, 'n_estimators': 7000, 'reg_lambda': 0.4996125854276537, 'learning_rate': 0.011733316515344112, 'min_split_gain': 0.20833806361634133, 'is_unbalance': False, 'min_child_weight': 92, 'colsample_bytree': 0.6151254064255784, 'max_depth': 14, 'reg_alpha': 0.3945323682230905}",493,170.5088833579939,0.7792926549486401
